start,end,value
49392723,49392798,-0.07117065003496667
49392851,49392875,-0.08535125079779161
49392887,49392898,-0.08889640098849785
49392910,49392956,-0.07117065003496667
49392970,49392979,-0.08535125079779161
49393001,49393013,-0.08180610060708539
49393027,49393029,-0.07471580022567291
49393051,49393079,-0.08535125079779161
49393110,49393176,-0.07826095041637915
49393188,49393204,-0.08889640098849785
49393221,49393234,-0.08180610060708539
49393262,49393334,-0.07471580022567291
49393347,49393360,-0.07117065003496667
49393538,49393546,0.16635441274235102
49453939,49453943,-0.0002676462208421279
49454033,49454036,0.07418050778398885
49454560,49454570,-0.03926429831861054
49454614,49454622,0.006822654160570346
49454767,49454772,-0.06408034965355419
49454787,49454790,-0.010903096792960643
49457560,49457562,-0.0002676462208421279
49458129,49458139,0.0032775039698641093
49458214,49458224,0.05290960663975143
49464929,49464938,0.017458104732689057
49465672,49465687,0.006822654160570346
49466096,49466099,-0.007357946602254405
49466527,49466538,0.010367804351276584
49466578,49466878,-0.046354598700023016
49466878,49467147,-0.05344489908143549
49467160,49467195,-0.03926429831861054
49467253,49467454,-0.02508369755578559
49468377,49468380,0.006822654160570346
49468390,49468395,0.05290960663975143
49468626,49468806,-0.05344489908143549
49468849,49469149,-0.05344489908143549
49469149,49469438,-0.04989974889072925
49469518,49469524,-0.010903096792960643
49470183,49470201,0.11317715988175746
49566643,49566645,0.08481595835610756
49567420,49567429,0.010367804351276584
49569398,49569425,0.006822654160570346
49569450,49569461,0.01391295454198282
49569491,49569497,0.04936445644904519
49569507,49569519,0.08481595835610756
49569882,49569887,0.006822654160570346
49570002,49570008,0.15571896217023232
49570491,49570519,0.010367804351276584
49570544,49570559,0.03872900587692648
49570581,49570593,0.04936445644904519
49570995,49571015,0.03163870549551401
49571071,49571084,0.06354505721187013
49571187,49571259,0.006822654160570346
49587752,49587857,0.03872900587692648
49587871,49588171,-0.032173997937198065
49588171,49588470,-0.042809448509316776
49588851,49589150,-0.02862884774649183
49623909,49623911,0.03518385568622024
49623929,49623931,0.04581930625833895
49624436,49624488,-0.08889640098849785
49624546,49624550,-0.08535125079779161
49624571,49624575,-0.06053519946284796
49624595,49624598,-0.035719148127904304
49624618,49624628,-0.10307700175132281
49624639,49624660,-0.09953185156061657
49624690,49624705,-0.09953185156061657
49624718,49624741,-0.09953185156061657
49624751,49624839,-0.09598670136991033
49624858,49624969,-0.09953185156061657
49624998,49625020,-0.10307700175132281
49625032,49625056,-0.09244155117920409
49627141,49627157,-0.021538547365079354
49628663,49628684,-0.003812796411548168
49630004,49630009,-0.032173997937198065
49630073,49630085,0.017458104732689057
49631433,49631440,-0.017993397174373118
49631685,49631696,-0.007357946602254405
49633429,49633445,-0.01444824698366688
49633459,49633470,-0.021538547365079354
49633497,49633505,-0.02508369755578559
49633571,49633574,-0.0002676462208421279
49634488,49634497,-0.02508369755578559
49636294,49636407,-0.09598670136991033
49636418,49636499,-0.11371245232344152
49636515,49636717,-0.10662215194202905
49636745,49636800,-0.08535125079779161
49636812,49636821,-0.09598670136991033
49636833,49636896,-0.08535125079779161
49636924,49637001,-0.032173997937198065
49638482,49638486,0.06354505721187013
49639490,49639501,-0.02862884774649183
49751992,49752010,0.06709020740257637
49752051,49752056,0.1273577606445824
49752237,49752242,0.07418050778398885
49752586,49752589,0.05290960663975143
49823401,49823484,0.04581930625833895
49828795,49828798,-0.07471580022567291
49904313,49904318,0.017458104732689057
49904440,49904445,0.1379932112167011
49904470,49904479,0.03163870549551401
49904765,49904793,-0.05699004927214173
49905220,49905519,-0.06053519946284796
49905519,49905585,-0.02862884774649183
49918452,49918480,0.03518385568622024
49918520,49918615,-0.003812796411548168
49918716,49919015,0.021003254923395293
49919015,49919032,0.03518385568622024
49920698,49920705,0.0883611085468138
49920880,49920895,0.09899655911893251
49920926,49920940,0.13090291083528866
49920952,49920957,0.1379932112167011
49922128,49922142,0.04581930625833895
49922170,49922177,0.02809355530480777
49922236,49922283,0.08127080816540133
49922307,49922521,0.05645475683045766
49922557,49922565,0.07772565797469509
49923748,49923751,0.18762531388658843
49926091,49926096,0.13444806102599488
49926221,49926321,0.04581930625833895
49926339,49926467,0.02809355530480777
49926483,49926497,0.06354505721187013
49929499,49929643,0.02809355530480777
49929653,49929664,0.06709020740257637
49929712,49929989,-0.032173997937198065
49930005,49930304,-0.02862884774649183
49930304,49930331,-0.035719148127904304
49930398,49930419,0.010367804351276584
49930432,49930463,0.08127080816540133
49934962,49935023,0.006822654160570346
49935044,49935146,-0.010903096792960643
49935173,49935473,-0.003812796411548168
49935473,49935772,-0.007357946602254405
49935772,49935946,-0.01444824698366688
49935965,49936129,0.0032775039698641093
49971495,49971794,-0.01444824698366688
49971794,49972094,-0.01444824698366688
49972094,49972393,0.0032775039698641093
49972393,49972435,0.03518385568622024
49972496,49972795,0.006822654160570346
49972795,49972806,0.010367804351276584
49972833,49973132,0.010367804351276584
49973132,49973313,0.01391295454198282
49973341,49973641,-0.007357946602254405
49973641,49973895,-0.003812796411548168
49973936,49973998,0.0032775039698641093
49974220,49974286,-0.02508369755578559
49979045,49979109,0.03163870549551401
49979175,49979234,0.04227415606763272
49979251,49979253,0.07772565797469509
49984258,49984451,0.024548405114101533
49984462,49984507,0.03163870549551401
49984598,49984706,0.07418050778398885
49984769,49984822,-0.003812796411548168
49984869,49984872,0.10254170930963875
49984897,49984910,0.0599999070211639
49987001,49987006,0.04227415606763272
49987103,49987114,0.12381261045387618
49987514,49987522,0.1273577606445824
49987544,49987565,0.04936445644904519
49988384,49988390,0.03163870549551401
49988432,49988449,-0.02508369755578559
49988471,49988538,-0.007357946602254405
49991828,49991855,0.03163870549551401
49991879,49991920,0.024548405114101533
49992134,49992186,0.010367804351276584
49993044,49993052,0.07063535759328261
49993158,49993162,0.10254170930963875
49993564,49993650,0.01391295454198282
49994309,49994332,0.03872900587692648
49994361,49994369,0.06354505721187013
49994456,49994462,0.05645475683045766
49994480,49994584,0.02809355530480777
49995087,49995097,0.05290960663975143
49995202,49995209,0.05645475683045766
49996643,49996701,0.0032775039698641093
49996738,49997022,0.0032775039698641093
49997072,49997362,0.017458104732689057
49998838,49998930,0.02809355530480777
49998942,49998951,0.010367804351276584
50000039,50000062,0.08127080816540133
50000098,50000123,0.01391295454198282
50000133,50000184,0.03518385568622024
50002931,50002937,0.09545140892822628
50003072,50003207,0.02809355530480777
50003622,50003733,-0.0002676462208421279
50003814,50003873,0.021003254923395293
50006950,50007003,-0.017993397174373118
50007126,50007426,-0.017993397174373118
50007426,50007611,-0.02508369755578559
50007657,50007957,-0.035719148127904304
50007957,50008256,-0.032173997937198065
50008256,50008522,-0.017993397174373118
50008541,50008554,0.10254170930963875
50008620,50008633,0.0599999070211639
50008849,50009148,-0.09953185156061657
50009148,50009281,-0.10307700175132281
50009295,50009305,-0.07826095041637915
50009361,50009384,-0.09244155117920409
50009498,50009797,-0.08535125079779161
50009797,50009913,-0.06762549984426043
50015606,50015795,0.021003254923395293
50015841,50016140,-0.003812796411548168
50016140,50016439,0.006822654160570346
50016439,50016597,0.021003254923395293
50016607,50016767,0.024548405114101533
50016786,50016819,0.04581930625833895
50057859,50058158,-0.02862884774649183
50058158,50058458,-0.032173997937198065
50058458,50058530,-0.021538547365079354
50059455,50059535,-0.003812796411548168
50059649,50059949,-0.02862884774649183
50059949,50060046,0.024548405114101533
50060429,50060492,-0.021538547365079354
50060538,50060596,-0.010903096792960643
50061163,50061227,-0.01444824698366688
50061250,50061311,-0.0002676462208421279
50061433,50061492,-0.02508369755578559
50061643,50061708,-0.032173997937198065
50066544,50066635,0.0032775039698641093
50067499,50067553,0.02809355530480777
50067624,50067716,0.0032775039698641093
50069549,50069592,0.03518385568622024
50069608,50069632,-0.007357946602254405
50070354,50070362,0.04227415606763272
50070376,50070485,0.03518385568622024
50072732,50072763,0.05290960663975143
50072773,50072838,0.01391295454198282
50073022,50073053,0.03518385568622024
50073631,50073654,0.02809355530480777
50073693,50073763,0.021003254923395293
50076938,50077032,0.01391295454198282
50078822,50078876,0.006822654160570346
50078896,50078908,-0.02508369755578559
50078919,50078960,0.010367804351276584
50084841,50084919,0.01391295454198282
50085911,50085947,0.024548405114101533
50085961,50086036,0.0032775039698641093
50087979,50088079,0.0032775039698641093
50088180,50088278,0.017458104732689057
50089555,50089561,0.11317715988175746
50091442,50091451,0.16280926255164477
50093652,50093727,0.04581930625833895
50093752,50093776,0.09899655911893251
50094219,50094234,0.05645475683045766
50094302,50094323,-0.01444824698366688
50094387,50094390,0.02809355530480777
50094414,50094573,0.05290960663975143
50094638,50094676,0.09899655911893251
50094756,50094761,0.12381261045387618
50094927,50094953,0.12381261045387618
50095210,50095216,0.10254170930963875
50100921,50100989,-0.003812796411548168
50101035,50101091,0.0032775039698641093
50101119,50101183,-0.02862884774649183
50101610,50101614,-0.007357946602254405
50101629,50101844,0.010367804351276584
50102879,50102895,0.010367804351276584
50102919,50102935,-0.035719148127904304
50102956,50103120,-0.010903096792960643
50103163,50103462,-0.017993397174373118
50103462,50103478,0.021003254923395293
50145503,50145505,0.08481595835610756
50146159,50146174,0.01391295454198282
50146306,50146508,0.010367804351276584
50146520,50146553,0.006822654160570346
50146652,50146717,0.03163870549551401
50146739,50146798,-0.01444824698366688
50146828,50146917,-0.007357946602254405
50146964,50146981,-0.032173997937198065
50147027,50147077,-0.01444824698366688
50147092,50147104,0.024548405114101533
50147120,50147128,0.02809355530480777
50147143,50147285,-0.017993397174373118
50147370,50147560,0.010367804351276584
50148299,50148304,0.11317715988175746
50148935,50148973,0.05290960663975143
50149006,50149010,0.13090291083528866
50149033,50149084,0.0599999070211639
50150512,50150582,0.017458104732689057
50150623,50150645,0.0599999070211639
50152352,50152368,0.017458104732689057
50152388,50152413,-0.0002676462208421279
50152505,50152610,0.024548405114101533
50156669,50156780,0.03872900587692648
50156862,50156901,0.0599999070211639
50158214,50158224,0.024548405114101533
50158250,50158346,0.0032775039698641093
50162514,50162605,0.010367804351276584
50162652,50162656,0.1379932112167011
50163050,50163062,0.03518385568622024
50163280,50163392,0.04581930625833895
50166082,50166186,0.02809355530480777
50166415,50166434,0.04581930625833895
50166463,50166467,0.12381261045387618
50167217,50167314,0.024548405114101533
50169911,50170002,0.05645475683045766
50170015,50170020,0.08127080816540133
50171856,50171867,0.03518385568622024
50171889,50171921,0.03518385568622024
50171976,50172042,0.006822654160570346
50172061,50172086,0.07063535759328261
50172369,50172374,0.10963200969105122
50174446,50174451,0.1379932112167011
50175766,50175833,0.01391295454198282
50175855,50175871,0.06354505721187013
50176039,50176084,0.04227415606763272
50176107,50176136,0.03163870549551401
50176319,50176416,0.01391295454198282
50177550,50177611,-0.017993397174373118
50177704,50177966,-0.021538547365079354
50178189,50178201,-0.0002676462208421279
50242576,50242588,0.1734447131237635
50249514,50249525,-0.09598670136991033
50249608,50249609,-0.07826095041637915
50249709,50249714,-0.017993397174373118
50249753,50249758,-0.05344489908143549
50249777,50249780,-0.04989974889072925
50249899,50249902,-0.06762549984426043
50249954,50249957,-0.06408034965355419
50270036,50270038,-0.05699004927214173
50270050,50270052,-0.05344489908143549
50325817,50325825,0.03163870549551401
50325859,50325863,0.0883611085468138
50325874,50325915,0.06709020740257637
50326773,50326800,-0.03926429831861054
50326921,50326925,0.08127080816540133
50326962,50326967,0.0599999070211639
50327021,50327033,0.08481595835610756
50327583,50327610,0.15217381197952606
50327987,50327997,0.13090291083528866
50328215,50328260,0.10608685950034498
50328481,50328497,0.16280926255164477
50328780,50328784,0.10254170930963875
50328877,50328972,0.06354505721187013
50332095,50332100,0.13090291083528866
50332126,50332324,-0.02508369755578559
50332341,50332640,-0.032173997937198065
50332640,50332905,-0.032173997937198065
50332934,50332956,0.06709020740257637
50333000,50333010,0.09899655911893251
50333032,50333059,0.06354505721187013
50333182,50333277,0.02809355530480777
50333310,50333314,0.024548405114101533
50333419,50333436,0.06354505721187013
50333496,50333504,0.04581930625833895
50333557,50333754,-0.01444824698366688
50333804,50333923,0.0032775039698641093
50333979,50333983,0.05645475683045766
50336969,50336980,0.1167223100724637
50337463,50337763,-0.007357946602254405
50337763,50338062,-0.010903096792960643
50338062,50338321,-0.010903096792960643
50666449,50666451,-0.09953185156061657
50666623,50666625,-0.07826095041637915
50666798,50666800,-0.09244155117920409
50666843,50666845,-0.046354598700023016
50672395,50672409,0.01391295454198282
50675248,50675252,0.04581930625833895
50675341,50675633,-0.017993397174373118
50675895,50675897,0.03518385568622024
50676004,50676006,-0.05344489908143549
50677061,50677064,0.10963200969105122
50677309,50677609,-0.09953185156061657
50677609,50677908,-0.09244155117920409
50677908,50678013,-0.042809448509316776
